step, strain, right, left, 
65400, 0.015, -5.32821, 5.32821, 
65500, 0.015, -5.28267, 5.28267, 
65600, 0.015, -5.31721, 5.31721, 
65700, 0.015, -5.38401, 5.38401, 
65800, 0.015, -5.35136, 5.35136, 
65900, 0.015, -5.29896, 5.29896, 
66000, 0.015, -5.30527, 5.30527, 
66100, 0.015, -5.36655, 5.36655, 
66200, 0.015, -5.3703, 5.3703, 
66300, 0.015, -5.3306, 5.3306, 
66400, 0.015, -5.30055, 5.30055, 
66500, 0.015, -5.34011, 5.34011, 
66600, 0.015, -5.36661, 5.36661, 
66700, 0.015, -5.34875, 5.34875, 
66800, 0.015, -5.3042, 5.3042, 
66900, 0.015, -5.31944, 5.31944, 
67000, 0.015, -5.35092, 5.35092, 
67100, 0.015, -5.35809, 5.35809, 
67200, 0.015, -5.32288, 5.32288, 
67300, 0.015, -5.3185, 5.3185, 
67400, 0.015, -5.33978, 5.33978, 
67500, 0.015, -5.35853, 5.35853, 
67600, 0.015, -5.33909, 5.33909, 
67700, 0.015, -5.32164, 5.32164, 
67800, 0.015, -5.33, 5.33, 
67900, 0.015, -5.3502, 5.3502, 
68000, 0.015, -5.34285, 5.34285, 
68100, 0.015, -5.32443, 5.32443, 
68200, 0.015, -5.32625, 5.32625, 
68300, 0.015, -5.34338, 5.34338, 
68400, 0.015, -5.34584, 5.34584, 
68500, 0.015, -5.33203, 5.33203, 
68600, 0.015, -5.32622, 5.32622, 
68700, 0.015, -5.33905, 5.33905, 
68800, 0.015, -5.34805, 5.34805, 
68900, 0.015, -5.33873, 5.33873, 
69000, 0.015, -5.32665, 5.32665, 
69100, 0.015, -5.33182, 5.33182, 
69200, 0.015, -5.3432, 5.3432, 
69300, 0.015, -5.34303, 5.34303, 
69400, 0.015, -5.33056, 5.33056, 
69500, 0.015, -5.32784, 5.32784, 
69600, 0.015, -5.33812, 5.33812, 
69700, 0.015, -5.34462, 5.34462, 
69800, 0.015, -5.33666, 5.33666, 
69900, 0.015, -5.33046, 5.33046, 
70000, 0.015, -5.33446, 5.33446, 
70100, 0.015, -5.34185, 5.34185, 
70200, 0.015, -5.34001, 5.34001, 
70300, 0.015, -5.33302, 5.33302, 
70400, 0.015, -5.3321, 5.3321, 
70500, 0.015, -5.33839, 5.33839, 
70600, 0.015, -5.3397, 5.3397, 
70700, 0.015, -5.3347, 5.3347, 
70800, 0.015, -5.33291, 5.33291, 
70900, 0.015, -5.33687, 5.33687, 
71000, 0.015, -5.33942, 5.33942, 
71100, 0.015, -5.33698, 5.33698, 
71200, 0.015, -5.33387, 5.33387, 
71300, 0.015, -5.33553, 5.33553, 
71400, 0.015, -5.33898, 5.33898, 
71500, 0.015, -5.33817, 5.33817, 
71600, 0.015, -5.33417, 5.33417, 
71700, 0.015, -5.33427, 5.33427, 
71800, 0.015, -5.33728, 5.33728, 
71900, 0.015, -5.3385, 5.3385, 
72000, 0.015, -5.33577, 5.33577, 
72100, 0.015, -5.33438, 5.33438, 
72200, 0.015, -5.33581, 5.33581, 
72300, 0.015, -5.33846, 5.33846, 
72400, 0.015, -5.33742, 5.33742, 
72500, 0.015, -5.33527, 5.33527, 
72600, 0.015, -5.33499, 5.33499, 
72700, 0.015, -5.33739, 5.33739, 
72800, 0.015, -5.33764, 5.33764, 
72900, 0.015, -5.33602, 5.33602, 
73000, 0.015, -5.33488, 5.33488, 
73100, 0.015, -5.33635, 5.33635, 
73200, 0.015, -5.33728, 5.33728, 
73300, 0.015, -5.33671, 5.33671, 
73400, 0.015, -5.33546, 5.33546, 
73500, 0.015, -5.33601, 5.33601, 
73600, 0.015, -5.33704, 5.33704, 
73700, 0.015, -5.33711, 5.33711, 
73800, 0.015, -5.3359, 5.3359, 
73900, 0.015, -5.3358, 5.3358, 
74000, 0.015, -5.3366, 5.3366, 
74100, 0.015, -5.33704, 5.33704, 
74200, 0.015, -5.3362, 5.3362, 
74300, 0.015, -5.33573, 5.33573, 
74400, 0.015, -5.33616, 5.33616, 
74500, 0.015, -5.33695, 5.33695, 
74600, 0.015, -5.33659, 5.33659, 
74700, 0.015, -5.33598, 5.33598, 
74800, 0.015, -5.336, 5.336, 
74900, 0.015, -5.33678, 5.33678, 
75000, 0.015, -5.33679, 5.33679, 
75100, 0.015, -5.33627, 5.33627, 
75200, 0.015, -5.33588, 5.33588, 
75300, 0.015, -5.33642, 5.33642, 
75400, 0.015, -5.33674, 5.33674, 
75500, 0.015, -5.33646, 5.33646, 
75600, 0.015, -5.33595, 5.33595, 
75700, 0.015, -5.3362, 5.3362, 
75800, 0.015, -5.33662, 5.33662, 
75900, 0.015, -5.33664, 5.33664, 
76000, 0.015, -5.33619, 5.33619, 
76100, 0.015, -5.33614, 5.33614, 
76200, 0.015, -5.33648, 5.33648, 
76300, 0.015, -5.33667, 5.33667, 
76400, 0.015, -5.33635, 5.33635, 
76500, 0.015, -5.33613, 5.33613, 
76600, 0.015, -5.33632, 5.33632, 
76700, 0.015, -5.33654, 5.33654, 
76800, 0.015, -5.33644, 5.33644, 
76900, 0.015, -5.33623, 5.33623, 
77000, 0.015, -5.33625, 5.33625, 
77100, 0.015, -5.33646, 5.33646, 
77200, 0.015, -5.33651, 5.33651, 
77300, 0.015, -5.33633, 5.33633, 
77400, 0.015, -5.33625, 5.33625, 
77500, 0.015, -5.3364, 5.3364, 
77600, 0.015, -5.3365, 5.3365, 
77700, 0.015, -5.33637, 5.33637, 
77800, 0.015, -5.33626, 5.33626, 
77900, 0.015, -5.33633, 5.33633, 
78000, 0.015, -5.33645, 5.33645, 
78100, 0.015, -5.33642, 5.33642, 
78200, 0.015, -5.3363, 5.3363, 
78300, 0.015, -5.33629, 5.33629, 
78400, 0.015, -5.33642, 5.33642, 
78500, 0.015, -5.33646, 5.33646, 
78600, 0.015, -5.33636, 5.33636, 
78700, 0.015, -5.33629, 5.33629, 
78800, 0.015, -5.33637, 5.33637, 
78900, 0.015, -5.33644, 5.33644, 
79000, 0.015, -5.33641, 5.33641, 
79100, 0.015, -5.33631, 5.33631, 
79200, 0.015, -5.33632, 5.33632, 
79300, 0.015, -5.33639, 5.33639, 
79400, 0.015, -5.33642, 5.33642, 
79500, 0.015, -5.33635, 5.33635, 
79600, 0.015, -5.33633, 5.33633, 
79700, 0.015, -5.33637, 5.33637, 
79800, 0.015, -5.33641, 5.33641, 
79900, 0.015, -5.33638, 5.33638, 
80000, 0.02, -7.21913, 7.21913, 
80100, 0.02, -6.0091, 6.0091, 
80200, 0.02, -5.08319, 5.08319, 
80300, 0.02, -5.38252, 5.38252, 
80400, 0.02, -6.55037, 6.55037, 
80500, 0.02, -6.26969, 6.26969, 
80600, 0.02, -5.54034, 5.54034, 
80700, 0.02, -5.1697, 5.1697, 
80800, 0.02, -5.95721, 5.95721, 
80900, 0.02, -6.32412, 6.32412, 
81000, 0.02, -5.9308, 5.9308, 
81100, 0.02, -5.38932, 5.38932, 
81200, 0.02, -5.82551, 5.82551, 
81300, 0.02, -6.23275, 6.23275, 
81400, 0.02, -6.11877, 6.11877, 
81500, 0.02, -5.58012, 5.58012, 
81600, 0.02, -5.65834, 5.65834, 
81700, 0.02, -6.02619, 6.02619, 
81800, 0.02, -6.14644, 6.14644, 
81900, 0.02, -5.68066, 5.68066, 
82000, 0.02, -5.53147, 5.53147, 
82100, 0.02, -5.87247, 5.87247, 
82200, 0.02, -6.18073, 6.18073, 
82300, 0.02, -5.91113, 5.91113, 
82400, 0.02, -5.59199, 5.59199, 
82500, 0.02, -5.74634, 5.74634, 
82600, 0.02, -6.09422, 6.09422, 
82700, 0.02, -6.04846, 6.04846, 
82800, 0.02, -5.75301, 5.75301, 
82900, 0.02, -5.66945, 5.66945, 
83000, 0.02, -5.91104, 5.91104, 
83100, 0.02, -6.03133, 6.03133, 
83200, 0.02, -5.85047, 5.85047, 
83300, 0.02, -5.68846, 5.68846, 
83400, 0.02, -5.79963, 5.79963, 
83500, 0.02, -5.99463, 5.99463, 
83600, 0.02, -5.92676, 5.92676, 
83700, 0.02, -5.77667, 5.77667, 
83800, 0.02, -5.7846, 5.7846, 
83900, 0.02, -5.94724, 5.94724, 
84000, 0.02, -5.94241, 5.94241, 
84100, 0.02, -5.83982, 5.83982, 
84200, 0.02, -5.77325, 5.77325, 
84300, 0.02, -5.86616, 5.86616, 
84400, 0.02, -5.92502, 5.92502, 
84500, 0.02, -5.87647, 5.87647, 
84600, 0.02, -5.77346, 5.77346, 
84700, 0.02, -5.82869, 5.82869, 
84800, 0.02, -5.92519, 5.92519, 
84900, 0.02, -5.91003, 5.91003, 
85000, 0.02, -5.81173, 5.81173, 
85100, 0.02, -5.8224, 5.8224, 
85200, 0.02, -5.89459, 5.89459, 
85300, 0.02, -5.91788, 5.91788, 
85400, 0.02, -5.8486, 5.8486, 
85500, 0.02, -5.80869, 5.80869, 
85600, 0.02, -5.8493, 5.8493, 
85700, 0.02, -5.90782, 5.90782, 
85800, 0.02, -5.87287, 5.87287, 
85900, 0.02, -5.81784, 5.81784, 
86000, 0.02, -5.83276, 5.83276, 
86100, 0.02, -5.89423, 5.89423, 
86200, 0.02, -5.89319, 5.89319, 
86300, 0.02, -5.8488, 5.8488, 
86400, 0.02, -5.83151, 5.83151, 
86500, 0.02, -5.86842, 5.86842, 
86600, 0.02, -5.88914, 5.88914, 
86700, 0.02, -5.8666, 5.8666, 
86800, 0.02, -5.83522, 5.83522, 
86900, 0.02, -5.84776, 5.84776, 
87000, 0.02, -5.87662, 5.87662, 
87100, 0.02, -5.87304, 5.87304, 
87200, 0.02, -5.84664, 5.84664, 
87300, 0.02, -5.84704, 5.84704, 
87400, 0.02, -5.87187, 5.87187, 
87500, 0.02, -5.87558, 5.87558, 
87600, 0.02, -5.85938, 5.85938, 
87700, 0.02, -5.84783, 5.84783, 
87800, 0.02, -5.86256, 5.86256, 
87900, 0.02, -5.87404, 5.87404, 
88000, 0.02, -5.86485, 5.86485, 
88100, 0.02, -5.84491, 5.84491, 
88200, 0.02, -5.85409, 5.85409, 
88300, 0.02, -5.87103, 5.87103, 
88400, 0.02, -5.87021, 5.87021, 
88500, 0.02, -5.85192, 5.85192, 
88600, 0.02, -5.85122, 5.85122, 
88700, 0.02, -5.86525, 5.86525, 
88800, 0.02, -5.87365, 5.87365, 
88900, 0.02, -5.86173, 5.86173, 
89000, 0.02, -5.85209, 5.85209, 
89100, 0.02, -5.8574, 5.8574, 
89200, 0.02, -5.86836, 5.86836, 
89300, 0.02, -5.8653, 5.8653, 
89400, 0.02, -5.85572, 5.85572, 
89500, 0.02, -5.85426, 5.85426, 
89600, 0.02, -5.86377, 5.86377, 
89700, 0.02, -5.86615, 5.86615, 
89800, 0.02, -5.85986, 5.85986, 
89900, 0.02, -5.85633, 5.85633, 
90000, 0.02, -5.86227, 5.86227, 
90100, 0.02, -5.86521, 5.86521, 
90200, 0.02, -5.86235, 5.86235, 
90300, 0.02, -5.85737, 5.85737, 
90400, 0.02, -5.85938, 5.85938, 
90500, 0.02, -5.86383, 5.86383, 
90600, 0.02, -5.86344, 5.86344, 
90700, 0.02, -5.85746, 5.85746, 
90800, 0.02, -5.85773, 5.85773, 
90900, 0.02, -5.86295, 5.86295, 
91000, 0.02, -5.86441, 5.86441, 
91100, 0.02, -5.86028, 5.86028, 
91200, 0.02, -5.85801, 5.85801, 
91300, 0.02, -5.86088, 5.86088, 
91400, 0.02, -5.86405, 5.86405, 
91500, 0.02, -5.86268, 5.86268, 
91600, 0.02, -5.85856, 5.85856, 
91700, 0.02, -5.85911, 5.85911, 
91800, 0.02, -5.86232, 5.86232, 
91900, 0.02, -5.86291, 5.86291, 
92000, 0.02, -5.85974, 5.85974, 
92100, 0.02, -5.85924, 5.85924, 
92200, 0.02, -5.86118, 5.86118, 
92300, 0.02, -5.86277, 5.86277, 
92400, 0.02, -5.86117, 5.86117, 
92500, 0.02, -5.85998, 5.85998, 
92600, 0.02, -5.86053, 5.86053, 
92700, 0.02, -5.86222, 5.86222, 
92800, 0.02, -5.86168, 5.86168, 
92900, 0.02, -5.86025, 5.86025, 
93000, 0.02, -5.85995, 5.85995, 
93100, 0.02, -5.86157, 5.86157, 
93200, 0.02, -5.86175, 5.86175, 
93300, 0.02, -5.86064, 5.86064, 
93400, 0.02, -5.86001, 5.86001, 
93500, 0.02, -5.86115, 5.86115, 
93600, 0.02, -5.86183, 5.86183, 
93700, 0.02, -5.86137, 5.86137, 
93800, 0.02, -5.86031, 5.86031, 
93900, 0.02, -5.86068, 5.86068, 
94000, 0.02, -5.86154, 5.86154, 
94100, 0.02, -5.86161, 5.86161, 
94200, 0.02, -5.86051, 5.86051, 
94300, 0.02, -5.86041, 5.86041, 
94400, 0.02, -5.8611, 5.8611, 
94500, 0.02, -5.86159, 5.86159, 
94600, 0.02, -5.86091, 5.86091, 
94700, 0.02, -5.86053, 5.86053, 
94800, 0.02, -5.86085, 5.86085, 
94900, 0.02, -5.86151, 5.86151, 
95000, 0.02, -5.86128, 5.86128, 
95100, 0.02, -5.86075, 5.86075, 
95200, 0.02, -5.86069, 5.86069, 
95300, 0.02, -5.86121, 5.86121, 
95400, 0.02, -5.86131, 5.86131, 
95500, 0.02, -5.8609, 5.8609, 
95600, 0.02, -5.86066, 5.86066, 
95700, 0.02, -5.86098, 5.86098, 
95800, 0.02, -5.86124, 5.86124, 
95900, 0.02, -5.86106, 5.86106, 
96000, 0.02, -5.86081, 5.86081, 
96100, 0.02, -5.86091, 5.86091, 
96200, 0.02, -5.86118, 5.86118, 
96300, 0.02, -5.86118, 5.86118, 
96400, 0.02, -5.86091, 5.86091, 
96500, 0.02, -5.86082, 5.86082, 
96600, 0.02, -5.86108, 5.86108, 
96700, 0.02, -5.86118, 5.86118, 
96800, 0.02, -5.86095, 5.86095, 
96900, 0.02, -5.8608, 5.8608, 
97000, 0.02, -5.86099, 5.86099, 
97100, 0.02, -5.86116, 5.86116, 
97200, 0.02, -5.86107, 5.86107, 
97300, 0.02, -5.86088, 5.86088, 
97400, 0.02, -5.86092, 5.86092, 
97500, 0.02, -5.8611, 5.8611, 
97600, 0.02, -5.86115, 5.86115, 
97700, 0.02, -5.86096, 5.86096, 
97800, 0.02, -5.86088, 5.86088, 
97900, 0.02, -5.86101, 5.86101, 
98000, 0.02, -5.86111, 5.86111, 
98100, 0.02, -5.86101, 5.86101, 
98200, 0.02, -5.86092, 5.86092, 
98300, 0.02, -5.86096, 5.86096, 
98400, 0.02, -5.86107, 5.86107, 
98500, 0.02, -5.86105, 5.86105, 
98600, 0.02, -5.86097, 5.86097, 
98700, 0.02, -5.86096, 5.86096, 
98800, 0.02, -5.86104, 5.86104, 
98900, 0.02, -5.86106, 5.86106, 
99000, 0.02, -5.86099, 5.86099, 
99100, 0.02, -5.86095, 5.86095, 
99200, 0.02, -5.86101, 5.86101, 
99300, 0.02, -5.86105, 5.86105, 
99400, 0.02, -5.86101, 5.86101, 
99500, 0.02, -5.86096, 5.86096, 
99600, 0.02, -5.86098, 5.86098, 
99700, 0.02, -5.86104, 5.86104, 
99800, 0.02, -5.86104, 5.86104, 
99900, 0.02, -5.86099, 5.86099, 
100000, 0.025, -7.70075, 7.70075, 
100100, 0.025, -6.50631, 6.50631, 
100200, 0.025, -5.57838, 5.57838, 
100300, 0.025, -5.90941, 5.90941, 
100400, 0.025, -7.06028, 7.06028, 
100500, 0.025, -6.72584, 6.72584, 
100600, 0.025, -6.03919, 6.03919, 
100700, 0.025, -5.66302, 5.66302, 
100800, 0.025, -6.46775, 6.46775, 
100900, 0.025, -6.85139, 6.85139, 
101000, 0.025, -6.39067, 6.39067, 
101100, 0.025, -5.89668, 5.89668, 
101200, 0.025, -6.31401, 6.31401, 
101300, 0.025, -6.72948, 6.72948, 
101400, 0.025, -6.65305, 6.65305, 
101500, 0.025, -6.10675, 6.10675, 
101600, 0.025, -6.14567, 6.14567, 
101700, 0.025, -6.51597, 6.51597, 
101800, 0.025, -6.65598, 6.65598, 
101900, 0.025, -6.19164, 6.19164, 
102000, 0.025, -6.059, 6.059, 
102100, 0.025, -6.3786, 6.3786, 
102200, 0.025, -6.664, 6.664, 
102300, 0.025, -6.37181, 6.37181, 
102400, 0.025, -6.14372, 6.14372, 
102500, 0.025, -6.25145, 6.25145, 
102600, 0.025, -6.59684, 6.59684, 
102700, 0.025, -6.51471, 6.51471, 
102800, 0.025, -6.27602, 6.27602, 
102900, 0.025, -6.19821, 6.19821, 
103000, 0.025, -6.43232, 6.43232, 
103100, 0.025, -6.5052, 6.5052, 
103200, 0.025, -6.36865, 6.36865, 
103300, 0.025, -6.2154, 6.2154, 
103400, 0.025, -6.31211, 6.31211, 
103500, 0.025, -6.47196, 6.47196, 
103600, 0.025, -6.43119, 6.43119, 
103700, 0.025, -6.28908, 6.28908, 
103800, 0.025, -6.28907, 6.28907, 
103900, 0.025, -6.43119, 6.43119, 
104000, 0.025, -6.44944, 6.44944, 
104100, 0.025, -6.35746, 6.35746, 
104200, 0.025, -6.29322, 6.29322, 
104300, 0.025, -6.3623, 6.3623, 
104400, 0.025, -6.42776, 6.42776, 
104500, 0.025, -6.38677, 6.38677, 
104600, 0.025, -6.29726, 6.29726, 
104700, 0.025, -6.32765, 6.32765, 
104800, 0.025, -6.42308, 6.42308, 
104900, 0.025, -6.40394, 6.40394, 
105000, 0.025, -6.31855, 6.31855, 
105100, 0.025, -6.33115, 6.33115, 
105200, 0.025, -6.40879, 6.40879, 
105300, 0.025, -6.41386, 6.41386, 
105400, 0.025, -6.34946, 6.34946, 
105500, 0.025, -6.31988, 6.31988, 
105600, 0.025, -6.3672, 6.3672, 
105700, 0.025, -6.41421, 6.41421, 
105800, 0.025, -6.37295, 6.37295, 
105900, 0.025, -6.32121, 6.32121, 
106000, 0.025, -6.34331, 6.34331, 
106100, 0.025, -6.39957, 6.39957, 
106200, 0.025, -6.39119, 6.39119, 
106300, 0.025, -6.35217, 6.35217, 
106400, 0.025, -6.34252, 6.34252, 
106500, 0.025, -6.37466, 6.37466, 
106600, 0.025, -6.39169, 6.39169, 
106700, 0.025, -6.37043, 6.37043, 
106800, 0.025, -6.34775, 6.34775, 
106900, 0.025, -6.35795, 6.35795, 
107000, 0.025, -6.38171, 6.38171, 
107100, 0.025, -6.37052, 6.37052, 
107200, 0.025, -6.35528, 6.35528, 
107300, 0.025, -6.35616, 6.35616, 
107400, 0.025, -6.37912, 6.37912, 
107500, 0.025, -6.3738, 6.3738, 
107600, 0.025, -6.36357, 6.36357, 
107700, 0.025, -6.35449, 6.35449, 
107800, 0.025, -6.37402, 6.37402, 
107900, 0.025, -6.37812, 6.37812, 
108000, 0.025, -6.36917, 6.36917, 
108100, 0.025, -6.35077, 6.35077, 
108200, 0.025, -6.36387, 6.36387, 
108300, 0.025, -6.37599, 6.37599, 
108400, 0.025, -6.37423, 6.37423, 
108500, 0.025, -6.35656, 6.35656, 
108600, 0.025, -6.35913, 6.35913, 
108700, 0.025, -6.37063, 6.37063, 
108800, 0.025, -6.37687, 6.37687, 
108900, 0.025, -6.36548, 6.36548, 
109000, 0.025, -6.36094, 6.36094, 
109100, 0.025, -6.36527, 6.36527, 
109200, 0.025, -6.37312, 6.37312, 
109300, 0.025, -6.36841, 6.36841, 
109400, 0.025, -6.36338, 6.36338, 
109500, 0.025, -6.36226, 6.36226, 
109600, 0.025, -6.36994, 6.36994, 
109700, 0.025, -6.36886, 6.36886, 
109800, 0.025, -6.36538, 6.36538, 
109900, 0.025, -6.36253, 6.36253, 
110000, 0.025, -6.36939, 6.36939, 
110100, 0.025, -6.36948, 6.36948, 
110200, 0.025, -6.3676, 6.3676, 
110300, 0.025, -6.36323, 6.36323, 
110400, 0.025, -6.36679, 6.36679, 
110500, 0.025, -6.36901, 6.36901, 
110600, 0.025, -6.36915, 6.36915, 
110700, 0.025, -6.36351, 6.36351, 
110800, 0.025, -6.36421, 6.36421, 
110900, 0.025, -6.36824, 6.36824, 
111000, 0.025, -6.36962, 6.36962, 
111100, 0.025, -6.36557, 6.36557, 
111200, 0.025, -6.36428, 6.36428, 
111300, 0.025, -6.36696, 6.36696, 
111400, 0.025, -6.36938, 6.36938, 
111500, 0.025, -6.36779, 6.36779, 
111600, 0.025, -6.36479, 6.36479, 
111700, 0.025, -6.36551, 6.36551, 
111800, 0.025, -6.36843, 6.36843, 
111900, 0.025, -6.36816, 6.36816, 
112000, 0.025, -6.36537, 6.36537, 
112100, 0.025, -6.36514, 6.36514, 
112200, 0.025, -6.36747, 6.36747, 
112300, 0.025, -6.36805, 6.36805, 
112400, 0.025, -6.36658, 6.36658, 
112500, 0.025, -6.36558, 6.36558, 
112600, 0.025, -6.36683, 6.36683, 
112700, 0.025, -6.36787, 6.36787, 
112800, 0.025, -6.3673, 6.3673, 
112900, 0.025, -6.36588, 6.36588, 
113000, 0.025, -6.36626, 6.36626, 
113100, 0.025, -6.36742, 6.36742, 
113200, 0.025, -6.36738, 6.36738, 
113300, 0.025, -6.36612, 6.36612, 
113400, 0.025, -6.36601, 6.36601, 
113500, 0.025, -6.36706, 6.36706, 
113600, 0.025, -6.36752, 6.36752, 
113700, 0.025, -6.36676, 6.36676, 
113800, 0.025, -6.36605, 6.36605, 
113900, 0.025, -6.36668, 6.36668, 
114000, 0.025, -6.36749, 6.36749, 
114100, 0.025, -6.36719, 6.36719, 
114200, 0.025, -6.36623, 6.36623, 
114300, 0.025, -6.3663, 6.3663, 
114400, 0.025, -6.36709, 6.36709, 
114500, 0.025, -6.36724, 6.36724, 
114600, 0.025, -6.36657, 6.36657, 
114700, 0.025, -6.36624, 6.36624, 
114800, 0.025, -6.36685, 6.36685, 
114900, 0.025, -6.36715, 6.36715, 
115000, 0.025, -6.3669, 6.3669, 
115100, 0.025, -6.36643, 6.36643, 
115200, 0.025, -6.36677, 6.36677, 
115300, 0.025, -6.36698, 6.36698, 
115400, 0.025, -6.36699, 6.36699, 
115500, 0.025, -6.36652, 6.36652, 
115600, 0.025, -6.36664, 6.36664, 
115700, 0.025, -6.36686, 6.36686, 
115800, 0.025, -6.367, 6.367, 
115900, 0.025, -6.3666, 6.3666, 
116000, 0.025, -6.3666, 6.3666, 
116100, 0.025, -6.3668, 6.3668, 
116200, 0.025, -6.367, 6.367, 
116300, 0.025, -6.36679, 6.36679, 
116400, 0.025, -6.36666, 6.36666, 
116500, 0.025, -6.36667, 6.36667, 
116600, 0.025, -6.36691, 6.36691, 
116700, 0.025, -6.3669, 6.3669, 
116800, 0.025, -6.36672, 6.36672, 
116900, 0.025, -6.3666, 6.3666, 
117000, 0.025, -6.36681, 6.36681, 
117100, 0.025, -6.36688, 6.36688, 
117200, 0.025, -6.3668, 6.3668, 
117300, 0.025, -6.36666, 6.36666, 
117400, 0.025, -6.36676, 6.36676, 
117500, 0.025, -6.36684, 6.36684, 
117600, 0.025, -6.36686, 6.36686, 
117700, 0.025, -6.36671, 6.36671, 
117800, 0.025, -6.36674, 6.36674, 
117900, 0.025, -6.36681, 6.36681, 
118000, 0.025, -6.36686, 6.36686, 
118100, 0.025, -6.36672, 6.36672, 
118200, 0.025, -6.36672, 6.36672, 
118300, 0.025, -6.36678, 6.36678, 
118400, 0.025, -6.36685, 6.36685, 
118500, 0.025, -6.36677, 6.36677, 
118600, 0.025, -6.36673, 6.36673, 
118700, 0.025, -6.36675, 6.36675, 
118800, 0.025, -6.36683, 6.36683, 
118900, 0.025, -6.36682, 6.36682, 
119000, 0.025, -6.36675, 6.36675, 
119100, 0.025, -6.36673, 6.36673, 
119200, 0.025, -6.36679, 6.36679, 
119300, 0.025, -6.36682, 6.36682, 
119400, 0.025, -6.36677, 6.36677, 
119500, 0.025, -6.36674, 6.36674, 
119600, 0.025, -6.36676, 6.36676, 
119700, 0.025, -6.3668, 6.3668, 
119800, 0.025, -6.36679, 6.36679, 
119900, 0.025, -6.36675, 6.36675, 
120000, 0.03, -8.12773, 8.12773, 
120100, 0.03, -6.91356, 6.91356, 
120200, 0.03, -6.00314, 6.00314, 
120300, 0.03, -6.30935, 6.30935, 
120400, 0.03, -7.42908, 7.42908, 
120500, 0.03, -7.16297, 7.16297, 
120600, 0.03, -6.43113, 6.43113, 
120700, 0.03, -6.09915, 6.09915, 
120800, 0.03, -6.86933, 6.86933, 
120900, 0.03, -7.22523, 7.22523, 
121000, 0.03, -6.78277, 6.78277, 
121100, 0.03, -6.31775, 6.31775, 
121200, 0.03, -6.77347, 6.77347, 
121300, 0.03, -7.1334, 7.1334, 
121400, 0.03, -6.98913, 6.98913, 
121500, 0.03, -6.51831, 6.51831, 
121600, 0.03, -6.55984, 6.55984, 
121700, 0.03, -6.95069, 6.95069, 
121800, 0.03, -7.05032, 7.05032, 
121900, 0.03, -6.60187, 6.60187, 
122000, 0.03, -6.45387, 6.45387, 
122100, 0.03, -6.75955, 6.75955, 
122200, 0.03, -7.03504, 7.03504, 
122300, 0.03, -6.80986, 6.80986, 
122400, 0.03, -6.54619, 6.54619, 
122500, 0.03, -6.65628, 6.65628, 
122600, 0.03, -6.95131, 6.95131, 
122700, 0.03, -6.92445, 6.92445, 
122800, 0.03, -6.70663, 6.70663, 
122900, 0.03, -6.66254, 6.66254, 
123000, 0.03, -6.78588, 6.78588, 
123100, 0.03, -6.87505, 6.87505, 
123200, 0.03, -6.76237, 6.76237, 
123300, 0.03, -6.68725, 6.68725, 
123400, 0.03, -6.69291, 6.69291, 
123500, 0.03, -6.81547, 6.81547, 
123600, 0.03, -6.79624, 6.79624, 
123700, 0.03, -6.71941, 6.71941, 
123800, 0.03, -6.71599, 6.71599, 
123900, 0.03, -6.81848, 6.81848, 
124000, 0.03, -6.82271, 6.82271, 
124100, 0.03, -6.77305, 6.77305, 
124200, 0.03, -6.73622, 6.73622, 
124300, 0.03, -6.80084, 6.80084, 
124400, 0.03, -6.78359, 6.78359, 
124500, 0.03, -6.75406, 6.75406, 
124600, 0.03, -6.72792, 6.72792, 
124700, 0.03, -6.75235, 6.75235, 
124800, 0.03, -6.78909, 6.78909, 
124900, 0.03, -6.75956, 6.75956, 
125000, 0.03, -6.72066, 6.72066, 
125100, 0.03, -6.74531, 6.74531, 
125200, 0.03, -6.80782, 6.80782, 
125300, 0.03, -6.785, 6.785, 
125400, 0.03, -6.75479, 6.75479, 
125500, 0.03, -6.75055, 6.75055, 
125600, 0.03, -6.78209, 6.78209, 
125700, 0.03, -6.78208, 6.78208, 
125800, 0.03, -6.76488, 6.76488, 
125900, 0.03, -6.73184, 6.73184, 
126000, 0.03, -6.74874, 6.74874, 
126100, 0.03, -6.77706, 6.77706, 
126200, 0.03, -6.77524, 6.77524, 
126300, 0.03, -6.74722, 6.74722, 
126400, 0.03, -6.75337, 6.75337, 
126500, 0.03, -6.76996, 6.76996, 
126600, 0.03, -6.78304, 6.78304, 
126700, 0.03, -6.76615, 6.76615, 
126800, 0.03, -6.75803, 6.75803, 
126900, 0.03, -6.76144, 6.76144, 
127000, 0.03, -6.781, 6.781, 
127100, 0.03, -6.75967, 6.75967, 
127200, 0.03, -6.74795, 6.74795, 
127300, 0.03, -6.75153, 6.75153, 
127400, 0.03, -6.77846, 6.77846, 
127500, 0.03, -6.76699, 6.76699, 
127600, 0.03, -6.75715, 6.75715, 
127700, 0.03, -6.75226, 6.75226, 
127800, 0.03, -6.77353, 6.77353, 
127900, 0.03, -6.77514, 6.77514, 
128000, 0.03, -6.76605, 6.76605, 
128100, 0.03, -6.7528, 6.7528, 
128200, 0.03, -6.76551, 6.76551, 
128300, 0.03, -6.77236, 6.77236, 
128400, 0.03, -6.76399, 6.76399, 
128500, 0.03, -6.75278, 6.75278, 
128600, 0.03, -6.7593, 6.7593, 
128700, 0.03, -6.76862, 6.76862, 
128800, 0.03, -6.76745, 6.76745, 
128900, 0.03, -6.75917, 6.75917, 
