[ -3.47837e-06 ,29620 ],
[ 5.63533e-06 ,29630 ],
[ -5.3978e-05 ,29640 ],
[ -6.98203e-06 ,29650 ],
[ -3.10534e-05 ,29660 ],
[ -3.49215e-06 ,29670 ],
[ 2.96598e-05 ,29680 ],
[ 1.4422e-06 ,29690 ],
[ -1.67262e-05 ,29700 ],
[ -1.12752e-06 ,29710 ],
[ -1.47998e-05 ,29720 ],
[ -6.53629e-06 ,29730 ],
[ -3.29114e-05 ,29740 ],
[ 6.4311e-06 ,29750 ],
[ 2.44922e-07 ,29760 ],
[ 2.81959e-05 ,29770 ],
[ 1.31808e-05 ,29780 ],
[ -6.12098e-06 ,29790 ],
[ -2.89722e-05 ,29800 ],
[ -9.45372e-06 ,29810 ],
[ 2.01068e-05 ,29820 ],
[ -2.75868e-05 ,29830 ],
[ 7.68457e-06 ,29840 ],
[ 5.03165e-05 ,29850 ],
[ 7.11911e-06 ,29860 ],
[ 2.77454e-06 ,29870 ],
[ 1.88189e-05 ,29880 ],
[ 8.26838e-06 ,29890 ],
[ -1.96136e-05 ,29900 ],
[ -8.88639e-06 ,29910 ],
[ -1.05319e-05 ,29920 ],
[ 4.50673e-06 ,29930 ],
[ -1.47149e-05 ,29940 ],
[ -3.34484e-05 ,29950 ],
[ 3.34553e-07 ,29960 ],
[ -5.40006e-06 ,29970 ],
[ -1.1224e-05 ,29980 ],
[ 2.24598e-05 ,29990 ],
[ 4.64973e-05 ,30000 ],
[ -5.32528e-05 ,30010 ],
[ 2.79778e-05 ,30020 ],
[ -3.91426e-05 ,30030 ],
[ 2.76817e-05 ,30040 ],
[ -6.63572e-06 ,30050 ],
[ 7.16941e-05 ,30060 ],
[ 2.26657e-05 ,30070 ],
[ 5.52157e-05 ,30080 ],
[ 2.63423e-05 ,30090 ],
[ 2.55356e-05 ,30100 ],
[ 3.68167e-05 ,30110 ],
[ 2.56423e-05 ,30120 ],
[ 5.49655e-05 ,30130 ],
[ 1.34613e-05 ,30140 ],
[ 1.77796e-05 ,30150 ],
[ 3.96917e-05 ,30160 ],
[ -3.58838e-05 ,30170 ],
[ -2.41143e-05 ,30180 ],
[ -1.55814e-06 ,30190 ],
[ -2.04436e-05 ,30200 ],
[ 2.28825e-06 ,30210 ],
[ 7.33171e-06 ,30220 ],
[ -5.75741e-05 ,30230 ],
[ 1.86206e-05 ,30240 ],
[ -3.63978e-06 ,30250 ],
[ -3.53897e-06 ,30260 ],
[ 5.18696e-06 ,30270 ],
[ -8.39299e-06 ,30280 ],
[ -1.32639e-05 ,30290 ],
[ 1.33206e-05 ,30300 ],
[ -5.49173e-07 ,30310 ],
[ 2.97617e-05 ,30320 ],
[ 2.01392e-07 ,30330 ],
[ 2.38785e-05 ,30340 ],
[ -1.63799e-06 ,30350 ],
[ -2.67111e-06 ,30360 ],
[ 4.39355e-05 ,30370 ],
[ -9.09722e-06 ,30380 ],
[ 3.66804e-05 ,30390 ],
[ -4.91314e-06 ,30400 ],
[ 2.35081e-05 ,30410 ],
[ 2.75942e-05 ,30420 ],
[ -1.91621e-05 ,30430 ],
[ 1.32853e-05 ,30440 ],
[ -4.16319e-05 ,30450 ],
[ -1.39175e-05 ,30460 ],
[ -7.06689e-06 ,30470 ],
[ -6.23647e-05 ,30480 ],
[ -5.00784e-06 ,30490 ],
[ -2.80557e-05 ,30500 ],
[ -1.07582e-05 ,30510 ],
[ -5.34121e-06 ,30520 ],
[ -3.2678e-05 ,30530 ],
[ -3.2092e-05 ,30540 ],
[ -5.20424e-05 ,30550 ],
[ 2.3965e-05 ,30560 ],
[ -2.7254e-05 ,30570 ],
[ -3.11077e-05 ,30580 ],
[ -9.68821e-06 ,30590 ],
[ 3.44056e-05 ,30600 ],
[ -1.72604e-05 ,30610 ],
[ -3.9644e-05 ,30620 ],
[ -4.14829e-05 ,30630 ],
[ -4.8616e-05 ,30640 ],
[ -1.8965e-06 ,30650 ],
[ 3.26769e-06 ,30660 ],
[ 1.36031e-05 ,30670 ],
[ -1.22601e-05 ,30680 ],
[ -2.76555e-05 ,30690 ],
[ 4.0825e-05 ,30700 ],
[ 2.36017e-05 ,30710 ],
[ 2.57359e-05 ,30720 ],
[ -2.08234e-05 ,30730 ],
[ -8.78977e-07 ,30740 ],
[ -7.82646e-07 ,30750 ],
[ -3.07186e-06 ,30760 ],
[ -1.37823e-05 ,30770 ],
[ 1.13173e-05 ,30780 ],
[ -4.04386e-05 ,30790 ],
[ -1.57212e-05 ,30800 ],
[ -2.72629e-05 ,30810 ],
[ 8.40181e-06 ,30820 ],
[ 2.18627e-05 ,30830 ],
[ -1.24935e-05 ,30840 ],
[ -5.10666e-05 ,30850 ],
[ 5.08375e-06 ,30860 ],
[ -7.5561e-06 ,30870 ],
[ -8.61812e-06 ,30880 ],
[ 3.36873e-06 ,30890 ],
[ -3.25838e-05 ,30900 ],
[ -9.41665e-06 ,30910 ],
[ 1.68889e-05 ,30920 ],
[ -7.82395e-06 ,30930 ],
[ -1.59305e-05 ,30940 ],
[ -1.81404e-05 ,30950 ],
[ -3.03444e-05 ,30960 ],
[ 1.44728e-05 ,30970 ],
[ 4.76948e-05 ,30980 ],
[ 1.41038e-05 ,30990 ],
[ -1.07833e-05 ,31000 ],
[ 3.94659e-05 ,31010 ],
[ 3.81671e-05 ,31020 ],
[ 1.11653e-05 ,31030 ],
[ 3.4047e-05 ,31040 ],
[ 7.32741e-05 ,31050 ],
[ 4.43209e-05 ,31060 ],
[ -1.05495e-05 ,31070 ],
[ 1.6562e-05 ,31080 ],
[ -2.38895e-05 ,31090 ],
[ 4.02467e-05 ,31100 ],
[ -6.93264e-06 ,31110 ],
[ 4.77168e-05 ,31120 ],
[ 2.45201e-05 ,31130 ],
[ 4.91626e-05 ,31140 ],
[ -2.89608e-06 ,31150 ],
[ -5.71597e-06 ,31160 ],
[ 1.67466e-05 ,31170 ],
[ 5.68685e-06 ,31180 ],
[ -4.00064e-06 ,31190 ],
[ 3.53086e-05 ,31200 ],
[ 1.10579e-05 ,31210 ],
[ -4.99533e-06 ,31220 ],
[ 5.0996e-06 ,31230 ],
[ -7.38034e-06 ,31240 ],
[ 1.27278e-05 ,31250 ],
[ 1.08645e-06 ,31260 ],
[ -2.17537e-05 ,31270 ],
[ 1.51839e-05 ,31280 ],
[ -1.08945e-05 ,31290 ],
[ -1.94803e-05 ,31300 ],
[ 1.15899e-05 ,31310 ],
[ -1.13623e-05 ,31320 ],
[ -1.00431e-05 ,31330 ],
[ 7.25112e-06 ,31340 ],
[ 3.32449e-05 ,31350 ],
[ 2.33392e-05 ,31360 ],
[ -1.52208e-05 ,31370 ],
[ -4.54904e-05 ,31380 ],
[ 4.87833e-06 ,31390 ],
[ 4.21119e-05 ,31400 ],
[ 2.95029e-05 ,31410 ],
[ -1.59402e-05 ,31420 ],
[ 2.52595e-05 ,31430 ],
[ -1.31115e-06 ,31440 ],
[ -1.95173e-05 ,31450 ],
[ -2.71062e-05 ,31460 ],
[ 1.63276e-05 ,31470 ],
[ 2.07627e-06 ,31480 ],
[ -2.98155e-05 ,31490 ],
[ -4.7781e-06 ,31500 ],
[ -1.50296e-06 ,31510 ],
[ -1.2104e-05 ,31520 ],
[ -1.82963e-06 ,31530 ],
[ 2.68424e-05 ,31540 ],
[ 2.39829e-05 ,31550 ],
[ -4.03096e-05 ,31560 ],
[ -5.39496e-05 ,31570 ],
[ -2.33846e-05 ,31580 ],
[ -1.87055e-05 ,31590 ],
[ -5.67548e-06 ,31600 ],
[ 2.54557e-05 ,31610 ],
[ -2.95581e-05 ,31620 ],
[ -3.19995e-06 ,31630 ],
[ -2.21741e-05 ,31640 ],
[ 1.25574e-06 ,31650 ],
[ -3.45812e-05 ,31660 ],
[ 2.43035e-05 ,31670 ],
[ -1.76622e-05 ,31680 ],
[ -1.42594e-05 ,31690 ],
[ -1.02042e-05 ,31700 ],
[ 1.12187e-05 ,31710 ],
[ 1.03905e-05 ,31720 ],
[ -2.94342e-05 ,31730 ],
[ -1.15657e-05 ,31740 ],
[ 4.69409e-05 ,31750 ],
[ -4.49096e-05 ,31760 ],
[ -7.33256e-07 ,31770 ],
[ -3.54662e-05 ,31780 ],
[ -2.41767e-05 ,31790 ],
[ -4.29854e-05 ,31800 ],
[ -2.65583e-05 ,31810 ],
[ 2.18207e-05 ,31820 ],
[ 1.31758e-05 ,31830 ],
[ 4.2131e-07 ,31840 ],
[ 2.82675e-05 ,31850 ],
[ 1.00516e-05 ,31860 ],
[ -9.64705e-06 ,31870 ],
[ -3.18924e-05 ,31880 ],
[ 1.52105e-06 ,31890 ],
[ 9.0981e-07 ,31900 ],
[ 5.43924e-06 ,31910 ],
[ -1.56758e-05 ,31920 ],
[ 1.10655e-07 ,31930 ],
[ -1.99344e-06 ,31940 ],
[ -2.7964e-05 ,31950 ],
[ 4.53905e-06 ,31960 ],
[ -1.60558e-05 ,31970 ],
[ 1.30035e-05 ,31980 ],
[ -2.29402e-05 ,31990 ],
[ 8.00138e-07 ,32000 ],
[ -7.33409e-06 ,32010 ],
[ 2.96877e-06 ,32020 ],
[ 1.80095e-05 ,32030 ],
[ 9.95987e-06 ,32040 ],
[ 3.77796e-05 ,32050 ],
[ -3.09444e-06 ,32060 ],
[ 3.33825e-05 ,32070 ],
[ -5.52644e-06 ,32080 ],
[ -7.14251e-07 ,32090 ],
[ -5.31547e-05 ,32100 ],
[ 6.55912e-06 ,32110 ],
[ 1.66766e-05 ,32120 ],
[ 1.9221e-05 ,32130 ],
[ -3.19995e-06 ,32140 ],
[ 4.45747e-05 ,32150 ],
[ 5.78874e-05 ,32160 ],
[ 6.0987e-05 ,32170 ],
[ 5.79293e-06 ,32180 ],
[ 2.41317e-05 ,32190 ],
[ -2.60405e-05 ,32200 ],
[ -3.90714e-05 ,32210 ],
[ 1.09912e-05 ,32220 ],
[ 2.91616e-05 ,32230 ],
[ -2.03899e-05 ,32240 ],
[ -5.16889e-06 ,32250 ],
[ 1.58544e-06 ,32260 ],
[ 1.3524e-05 ,32270 ],
[ 6.25733e-05 ,32280 ],
[ 3.69804e-05 ,32290 ],
[ -2.3649e-06 ,32300 ],
[ 1.16565e-05 ,32310 ],
[ -3.20089e-05 ,32320 ],
[ 2.60498e-06 ,32330 ],
[ 1.31618e-05 ,32340 ],
[ -1.36236e-05 ,32350 ],
[ 1.25397e-05 ,32360 ],
[ 4.33335e-06 ,32370 ],
[ -5.34963e-06 ,32380 ],
[ 4.55696e-06 ,32390 ],
[ 3.31694e-06 ,32400 ],
[ -1.89452e-06 ,32410 ],
[ 2.31243e-05 ,32420 ],
[ -6.22928e-06 ,32430 ],
[ 4.06998e-05 ,32440 ],
[ -1.55638e-05 ,32450 ],
[ -1.06988e-06 ,32460 ],
[ -1.99601e-05 ,32470 ],
[ -4.30213e-06 ,32480 ],
[ -1.50232e-05 ,32490 ],
[ 1.3903e-05 ,32500 ],
[ 1.62998e-06 ,32510 ],
[ 8.90612e-06 ,32520 ],
[ -1.30322e-05 ,32530 ],
[ -2.85922e-05 ,32540 ],
[ -1.39735e-05 ,32550 ],
[ 3.17783e-05 ,32560 ],
[ -2.04477e-05 ,32570 ],
[ -6.13358e-06 ,32580 ],
[ 2.42786e-05 ,32590 ],
[ 6.51735e-08 ,32600 ],
[ -2.37834e-07 ,32610 ],
[ 1.10744e-05 ,32620 ],
[ 1.50731e-05 ,32630 ],
[ -4.15895e-06 ,32640 ],
[ 2.03018e-05 ,32650 ],
[ -1.08364e-05 ,32660 ],
[ -3.18365e-05 ,32670 ],
[ 1.4122e-05 ,32680 ],
[ -5.02497e-05 ,32690 ],
[ -7.56889e-06 ,32700 ],
[ -4.31078e-05 ,32710 ],
[ -4.5296e-05 ,32720 ],
[ -1.48545e-05 ,32730 ],
[ -1.42893e-05 ,32740 ],
[ -1.63667e-05 ,32750 ],
[ 1.4162e-05 ,32760 ],
[ 6.23777e-06 ,32770 ],
[ -3.95113e-06 ,32780 ],
[ 1.34805e-05 ,32790 ],
[ -7.85898e-06 ,32800 ],
[ 4.50447e-05 ,32810 ],
[ -2.70649e-05 ,32820 ],
[ 9.60852e-06 ,32830 ],
[ -1.14124e-05 ,32840 ],
[ -6.73075e-06 ,32850 ],
[ -2.23238e-05 ,32860 ],
[ -2.5743e-05 ,32870 ],
[ -7.46908e-06 ,32880 ],
[ -2.86605e-05 ,32890 ],
[ -1.91429e-05 ,32900 ],
[ -4.77382e-05 ,32910 ],
[ -2.11767e-05 ,32920 ],
[ -2.6889e-05 ,32930 ],
[ 1.27562e-05 ,32940 ],
[ -3.0309e-05 ,32950 ],
[ -8.52229e-07 ,32960 ],
[ 5.67906e-05 ,32970 ],
[ 1.76372e-05 ,32980 ],
[ 6.18697e-06 ,32990 ],
[ -2.73683e-06 ,33000 ],
[ -2.0527e-06 ,33010 ],
[ 1.54133e-05 ,33020 ],
[ -1.71242e-05 ,33030 ],
[ -2.00362e-06 ,33040 ],
[ -2.42451e-05 ,33050 ],
[ -2.30943e-05 ,33060 ],
[ 6.21338e-06 ,33070 ],
[ 8.38804e-06 ,33080 ],
[ 4.3793e-05 ,33090 ],
[ 1.16554e-05 ,33100 ],
[ 1.89959e-05 ,33110 ],
[ -7.7467e-06 ,33120 ],
[ -2.06582e-05 ,33130 ],
[ 2.88734e-05 ,33140 ],
[ 1.09283e-07 ,33150 ],
[ 1.59358e-05 ,33160 ],
[ -5.2434e-06 ,33170 ],
[ 2.79845e-05 ,33180 ],
[ 2.68757e-05 ,33190 ],
[ 4.63789e-05 ,33200 ],
[ -4.52076e-06 ,33210 ],
[ -1.88117e-05 ,33220 ],
[ 1.41349e-06 ,33230 ],
[ 1.37673e-06 ,33240 ],
[ 1.64255e-05 ,33250 ],
[ 1.72393e-05 ,33260 ],
[ -8.10517e-06 ,33270 ],
[ 2.77709e-05 ,33280 ],
[ 9.95275e-06 ,33290 ],
[ 2.2463e-05 ,33300 ],
[ -1.1639e-05 ,33310 ],
[ -6.25684e-06 ,33320 ],
[ 2.60155e-05 ,33330 ],
[ -2.7642e-05 ,33340 ],
[ -1.0513e-05 ,33350 ],
[ 1.79435e-05 ,33360 ],
[ -6.00236e-06 ,33370 ],
[ -2.12228e-06 ,33380 ],
[ 2.43147e-05 ,33390 ],
[ -1.36071e-05 ,33400 ],
[ 1.69704e-05 ,33410 ],
[ 2.62744e-05 ,33420 ],
[ 3.46515e-05 ,33430 ],
[ 7.27847e-05 ,33440 ],
[ 4.18884e-05 ,33450 ],
[ 3.43527e-05 ,33460 ],
[ -7.46326e-06 ,33470 ],
[ -1.39491e-06 ,33480 ],
[ 1.63849e-05 ,33490 ],
[ -1.62743e-05 ,33500 ],
[ 2.57986e-05 ,33510 ],
[ -9.67487e-07 ,33520 ],
[ 3.76632e-05 ,33530 ],
[ -9.11074e-07 ,33540 ],
[ -1.83179e-05 ,33550 ],
[ -9.2072e-08 ,33560 ],
[ -1.85788e-05 ,33570 ],
[ -2.46703e-05 ,33580 ],
[ -3.82921e-05 ,33590 ],
[ 1.49054e-05 ,33600 ],
[ 2.12691e-06 ,33610 ],
[ 2.7658e-05 ,33620 ],
[ -2.97834e-05 ,33630 ],
[ 4.55411e-05 ,33640 ],
[ -2.57093e-05 ,33650 ],
[ -1.74497e-06 ,33660 ],
[ -4.49563e-05 ,33670 ],
[ 1.4044e-05 ,33680 ],
[ -1.5516e-05 ,33690 ],
[ -2.31749e-05 ,33700 ],
[ -2.92e-05 ,33710 ],
[ -6.79893e-05 ,33720 ],
[ 1.45369e-05 ,33730 ],
[ -4.08925e-05 ,33740 ],
[ 4.67424e-06 ,33750 ],
[ -1.3743e-05 ,33760 ],
[ 5.53091e-06 ,33770 ],
[ -2.63454e-05 ,33780 ],
[ -3.25794e-05 ,33790 ],
[ -3.02756e-05 ,33800 ],
[ 4.38555e-05 ,33810 ],
[ -3.95789e-05 ,33820 ],
[ -1.32325e-05 ,33830 ],
[ -1.02145e-05 ,33840 ],
[ -7.51514e-06 ,33850 ],
[ 3.41572e-05 ,33860 ],
[ -4.04858e-05 ,33870 ],
[ 2.55088e-06 ,33880 ],
[ 7.19224e-06 ,33890 ],
[ 6.61742e-06 ,33900 ],
[ -1.76365e-06 ,33910 ],
[ 1.83605e-05 ,33920 ],
[ -2.31478e-06 ,33930 ],
[ -1.94478e-05 ,33940 ],
[ -2.28856e-06 ,33950 ],
[ -1.45528e-05 ,33960 ],
[ -1.12078e-05 ,33970 ],
[ -4.46523e-06 ,33980 ],
[ 1.07822e-05 ,33990 ],
[ -1.32283e-05 ,34000 ],
[ 1.68495e-06 ,34010 ],
[ -7.33577e-06 ,34020 ],
[ -3.56751e-05 ,34030 ],
[ 2.1605e-05 ,34040 ],
[ -1.48254e-05 ,34050 ],
[ -1.80917e-05 ,34060 ],
[ 4.96033e-06 ,34070 ],
[ -8.92588e-06 ,34080 ],
[ -3.44046e-05 ,34090 ],
[ 2.7228e-05 ,34100 ],
[ -5.38662e-07 ,34110 ],
[ 1.37761e-05 ,34120 ],
[ -2.46786e-05 ,34130 ],
[ 5.73682e-05 ,34140 ],
[ 4.1773e-05 ,34150 ],
[ 9.05052e-06 ,34160 ],
[ -9.60843e-06 ,34170 ],
[ -3.3705e-05 ,34180 ],
[ 1.93968e-05 ,34190 ],
[ 2.40668e-05 ,34200 ],
[ -3.98285e-06 ,34210 ],
[ 7.42323e-06 ,34220 ],
[ 1.44664e-05 ,34230 ],
[ 1.85713e-05 ,34240 ],
[ -6.44488e-06 ,34250 ],
[ -4.06703e-06 ,34260 ],
[ -1.0381e-05 ,34270 ],
[ 2.36504e-05 ,34280 ],
[ -4.97202e-05 ,34290 ],
[ 5.50614e-05 ,34300 ],
[ 1.42098e-05 ,34310 ],
[ 1.46068e-06 ,34320 ],
[ -5.85655e-05 ,34330 ],
[ -5.79207e-08 ,34340 ],
[ 2.04194e-05 ,34350 ],
[ -2.16203e-05 ,34360 ],
[ 2.87008e-06 ,34370 ],
[ -6.72655e-06 ,34380 ],
[ 3.42759e-05 ,34390 ],
[ 5.50352e-05 ,34400 ],
[ 3.13765e-06 ,34410 ],
[ 1.41366e-05 ,34420 ],
[ -7.1791e-06 ,34430 ],
[ 1.95739e-05 ,34440 ],
[ -2.36495e-06 ,34450 ],
[ 1.11852e-05 ,34460 ],
[ -2.29022e-05 ,34470 ],
[ 1.97521e-05 ,34480 ],
[ 1.23511e-05 ,34490 ],
[ 3.06594e-05 ,34500 ],
[ 1.94474e-06 ,34510 ],
[ 3.16535e-05 ,34520 ],
[ 1.88504e-05 ,34530 ],
[ 4.71482e-05 ,34540 ],
[ 2.91585e-05 ,34550 ],
[ 7.53195e-05 ,34560 ],
[ 3.93056e-05 ,34570 ],
[ -1.06399e-05 ,34580 ],
[ 4.8715e-06 ,34590 ],
[ 9.00229e-07 ,34600 ],
[ 1.32168e-05 ,34610 ],
[ 4.40153e-05 ,34620 ],
[ -2.1011e-05 ,34630 ],
[ -3.56643e-05 ,34640 ],
[ -3.27359e-05 ,34650 ],
[ -3.07456e-06 ,34660 ],
[ -2.23825e-05 ,34670 ],
[ 1.29192e-05 ,34680 ],
[ -5.39139e-05 ,34690 ],
[ -2.07138e-05 ,34700 ],
[ -1.37117e-05 ,34710 ],
[ -3.81876e-06 ,34720 ],
[ 8.53468e-06 ,34730 ],
[ -7.12059e-05 ,34740 ],
[ -8.96083e-06 ,34750 ],
[ -2.15652e-05 ,34760 ],
[ -1.44753e-06 ,34770 ],
[ 4.96458e-06 ,34780 ],
[ -1.43719e-05 ,34790 ],
[ 4.34325e-05 ,34800 ],
[ 2.04302e-05 ,34810 ],
[ -1.67281e-05 ,34820 ],
[ 6.25977e-06 ,34830 ],
[ -6.81719e-05 ,34840 ],
[ -2.40808e-05 ,34850 ],
[ 1.6654e-05 ,34860 ],
[ -1.30027e-05 ,34870 ],
[ -3.14816e-05 ,34880 ],
[ 2.39578e-05 ,34890 ],
[ 2.76275e-05 ,34900 ],
[ -2.47115e-05 ,34910 ],
[ 1.72235e-05 ,34920 ],
[ -7.84898e-06 ,34930 ],
[ 7.29238e-06 ,34940 ],
[ -1.91085e-05 ,34950 ],
[ -3.64986e-05 ,34960 ],
[ -5.35583e-06 ,34970 ],
[ -4.63056e-05 ,34980 ],
[ -1.83618e-05 ,34990 ],
[ -2.03344e-06 ,35000 ],
[ -6.91296e-06 ,35010 ],
[ 3.62831e-05 ,35020 ],
[ -3.20147e-05 ,35030 ],
[ -3.56467e-05 ,35040 ],
[ -4.97301e-05 ,35050 ],
[ 2.22267e-05 ,35060 ],
[ -3.07584e-05 ,35070 ],
[ -2.1041e-05 ,35080 ],
[ -1.39866e-05 ,35090 ],
[ 5.37913e-06 ,35100 ],
[ 1.48387e-05 ,35110 ],
[ 1.72611e-05 ,35120 ],
[ -4.71276e-05 ,35130 ],
[ 2.52137e-05 ,35140 ],
[ -1.66545e-05 ,35150 ],
[ -2.97536e-05 ,35160 ],
[ -1.75265e-05 ,35170 ],
[ 3.64997e-05 ,35180 ],
[ -1.16837e-05 ,35190 ],
[ -5.32034e-05 ,35200 ],
[ -7.37005e-06 ,35210 ],
[ 1.15109e-05 ,35220 ],
[ -8.16109e-06 ,35230 ],
[ 1.23071e-05 ,35240 ],
[ 8.52511e-06 ,35250 ],
[ 2.83959e-06 ,35260 ],
[ 1.48346e-05 ,35270 ],
[ -4.48184e-06 ,35280 ],
[ -1.07708e-05 ,35290 ],
[ 3.29608e-05 ,35300 ],
[ -7.98244e-06 ,35310 ],
[ 3.04324e-05 ,35320 ],
[ 2.12613e-05 ,35330 ],
[ 1.10976e-05 ,35340 ],
[ -3.36126e-08 ,35350 ],
[ -3.2308e-05 ,35360 ],
[ 5.44743e-05 ,35370 ],
[ 5.07968e-05 ,35380 ],
[ -6.91111e-06 ,35390 ],
[ 8.29246e-06 ,35400 ],
[ 6.69816e-06 ,35410 ],
[ -1.83935e-05 ,35420 ],
[ 2.66994e-05 ,35430 ],
[ -2.03843e-05 ,35440 ],
[ 2.83394e-05 ,35450 ],
[ 2.00587e-05 ,35460 ],
[ 1.53983e-05 ,35470 ],
[ -9.06118e-06 ,35480 ],
[ 5.04244e-05 ,35490 ],
[ 9.55737e-06 ,35500 ],
[ 2.66356e-05 ,35510 ],
[ 3.006e-05 ,35520 ],
[ 7.71417e-06 ,35530 ],
[ 1.32576e-05 ,35540 ],
[ -4.63792e-06 ,35550 ],
[ 7.9149e-06 ,35560 ],
[ 7.95653e-06 ,35570 ],
[ 1.87056e-05 ,35580 ],
[ 2.76243e-05 ,35590 ],
[ 1.17551e-05 ,35600 ],
[ 4.25976e-05 ,35610 ],
[ 4.29962e-06 ,35620 ],
[ 1.53781e-05 ,35630 ],
[ 2.59087e-05 ,35640 ],
[ -2.75638e-06 ,35650 ],
[ 1.56431e-05 ,35660 ],
[ 1.85731e-05 ,35670 ],
[ 1.92949e-05 ,35680 ],
[ -9.08364e-06 ,35690 ],
[ 4.14161e-06 ,35700 ],
[ -2.33876e-05 ,35710 ],
[ -4.10413e-06 ,35720 ],
[ -1.5292e-05 ,35730 ],
[ 2.07844e-05 ,35740 ],
[ 2.36932e-06 ,35750 ],
[ -2.83441e-05 ,35760 ],
[ 1.74208e-06 ,35770 ],
[ -5.97933e-07 ,35780 ],
[ -1.11515e-05 ,35790 ],
[ -1.84052e-05 ,35800 ],
[ -2.14061e-05 ,35810 ],
[ 5.79185e-06 ,35820 ],
[ -4.48764e-05 ,35830 ],
[ -2.2052e-05 ,35840 ],
[ -3.04197e-05 ,35850 ],
[ -2.92212e-05 ,35860 ],
[ 9.60237e-06 ,35870 ],
[ 3.76422e-05 ,35880 ],
[ -6.10926e-06 ,35890 ],
[ -2.13128e-06 ,35900 ],
[ 3.38885e-06 ,35910 ],
[ 2.74985e-05 ,35920 ],
[ -1.43971e-05 ,35930 ],
[ -7.52793e-06 ,35940 ],
[ -2.37253e-06 ,35950 ],
[ 1.19711e-05 ,35960 ],
[ 1.1388e-05 ,35970 ],
[ -8.42072e-06 ,35980 ],
[ -7.16615e-06 ,35990 ],
[ 1.1611e-05 ,36000 ],
[ -2.67455e-05 ,36010 ],
[ -1.03803e-05 ,36020 ],
[ -2.73853e-05 ,36030 ],
[ -4.66863e-05 ,36040 ],
[ -6.08721e-05 ,36050 ],
[ -5.80322e-05 ,36060 ],
[ -1.29472e-05 ,36070 ],
[ -7.68972e-06 ,36080 ],
[ -3.37747e-05 ,36090 ],
[ -1.59177e-05 ,36100 ],
[ 6.57423e-06 ,36110 ],
[ 2.81587e-05 ,36120 ],
[ -1.96369e-05 ,36130 ],
[ -2.59046e-05 ,36140 ],
[ -1.46067e-05 ,36150 ],
[ 1.04965e-07 ,36160 ],
[ -2.02557e-05 ,36170 ],
[ 5.36232e-06 ,36180 ],
[ -3.19496e-05 ,36190 ],
[ -1.87003e-05 ,36200 ],
[ 3.77457e-06 ,36210 ],
[ 2.39979e-05 ,36220 ],
[ 8.21017e-06 ,36230 ],
[ -1.27701e-05 ,36240 ],
[ 2.12915e-05 ,36250 ],
[ -6.53053e-06 ,36260 ],
[ -6.19927e-06 ,36270 ],
[ 2.07888e-05 ,36280 ],
[ -1.54068e-05 ,36290 ],
[ 9.95281e-06 ,36300 ],
[ 4.11925e-05 ,36310 ],
[ -2.81555e-05 ,36320 ],
[ 5.38e-05 ,36330 ],
[ 2.3439e-05 ,36340 ],
[ -7.20827e-06 ,36350 ],
[ -9.06632e-06 ,36360 ],
[ -2.27582e-05 ,36370 ],
[ 2.79386e-05 ,36380 ],
[ 8.04769e-06 ,36390 ],
[ -1.92947e-06 ,36400 ],
[ 5.8087e-06 ,36410 ],
[ -7.51199e-06 ,36420 ],
[ -5.3004e-07 ,36430 ],
[ 2.00578e-05 ,36440 ],
[ 1.81984e-05 ,36450 ],
[ 2.07332e-05 ,36460 ],
[ 2.71063e-06 ,36470 ],
[ 4.47086e-05 ,36480 ],
[ 9.3346e-06 ,36490 ],
[ 7.80578e-06 ,36500 ],
[ 7.39333e-06 ,36510 ],
[ 1.09634e-05 ,36520 ],
[ 6.18762e-05 ,36530 ],
[ 1.56713e-05 ,36540 ],
[ 3.26643e-05 ,36550 ],
[ 9.49933e-06 ,36560 ],
[ 1.15226e-05 ,36570 ],
[ 3.3972e-05 ,36580 ],
[ 2.65112e-05 ,36590 ],
[ 2.66819e-05 ,36600 ],
[ -1.28554e-05 ,36610 ],
[ 3.61714e-05 ,36620 ],
[ -1.88511e-08 ,36630 ],
[ -2.70394e-06 ,36640 ],
[ -2.1955e-05 ,36650 ],
[ 3.07912e-05 ,36660 ],
[ -1.4932e-05 ,36670 ],
[ -1.76933e-05 ,36680 ],
[ -2.11568e-05 ,36690 ],
[ -9.86513e-06 ,36700 ],
[ -1.86263e-06 ,36710 ],
[ 1.05022e-05 ,36720 ],
[ -1.81851e-05 ,36730 ],
[ -2.63311e-05 ,36740 ],
[ 1.7418e-05 ,36750 ],
[ 1.8807e-05 ,36760 ],
[ 2.03958e-06 ,36770 ],
[ -1.27583e-05 ,36780 ],
[ 1.71484e-05 ,36790 ],
[ 3.2806e-06 ,36800 ],
[ -4.42514e-06 ,36810 ],
[ -8.27988e-06 ,36820 ],
[ -2.79846e-05 ,36830 ],
[ -1.11192e-05 ,36840 ],
[ -1.56153e-05 ,36850 ],
[ -1.91371e-05 ,36860 ],
[ 2.157e-05 ,36870 ],
[ 1.57099e-05 ,36880 ],
[ 5.68507e-07 ,36890 ],
[ 1.76377e-06 ,36900 ],
[ 9.52636e-06 ,36910 ],
[ -6.51092e-06 ,36920 ],
[ -3.51781e-05 ,36930 ],
[ -1.76814e-05 ,36940 ],
[ -8.35526e-06 ,36950 ],
[ -6.09111e-06 ,36960 ],
[ -2.09256e-05 ,36970 ],
[ 4.36742e-06 ,36980 ],
